0,1,2,3,4,5,6,7,8,9
-0.12606067188790265,1.0903595123630894,-1.1131601312789223,-0.01009210909069382,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,0.8946194952978944
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009991310899807544,0.009064080784651771,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.5428462521368387,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010006658772493932,-0.016445619221691486,-0.685361249859547,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004169928274518,-0.019586486962984415,-0.5545524392276691,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010005414350384224,0.0795816274923897,-0.6679200751086299,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009989236862958032,-0.026318526064393624,-0.6504789003577129,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.2596633616076507,1.1262571786349869,-0.010092523898063723,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.9676295398070303,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009981355522929888,-0.03600005386909583,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3029326717449987,-1.4797918673340622,0.04277289264179135,-1.012819251261306,-0.06698369872632164
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009660709425995354,-0.035639810974037144,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.36998591923953045,-0.2806732973983697
-2.4680374021239273,2.054661565199332,0.753020960316002,-0.010060168923211339,-0.03930978546744752,-0.4150230412203325,-1.138594817365916,-0.06924277464154012,-0.7687948094082172,-0.38751809673439375
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.032594463105784,-1.3205665773489275,0.04277289264179135,-0.8953260014801891,-0.01356129905830966
-0.12606067188790265,2.311808779288997,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.128520924235828,-1.3660595173446803,-0.013234940999874422,-0.94955365522532,0.03986110060970232
-0.12606067188790265,1.9260879581544998,0.753020960316002,-0.010092523898063723,-0.03926475510556518,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,4.901299470398795
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.010066391033759873,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.4072771177740116,-0.2272508977303577
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009960615154434768,-0.01835940960169076,-0.5981553761049617,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009664442692324474,-0.03930978546744752,1.1023591621094522,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.6513015596271003,-0.44094049640240573
-0.12606067188790265,1.9260879581544998,0.753020960316002,-0.010092523898063723,-0.03926475510556518,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.8953260014801891,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010005829157754127,0.08151793305333015,-0.6940818372350056,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073442759048213,-0.038791936305800655,0.6488886185856085,0.7721086624557036,-0.34928194284986874,1.2105145522890586,-0.38751809673439375
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009498104936993624,-0.03551597747886072,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.20730295800413792,-0.2272508977303577
-0.12606067188790265,-0.4525237721748993,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.111097187089652,-0.44094049640240573
-0.12606067188790265,0.5117782806613436,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.128520924235828,-1.297820107351051,-0.06924277464154012,-0.8682121746076238,-0.17382849806234568
-0.12606067188790265,-0.4525237721748993,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00997140014605223,0.22229410188798263,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010009147616713347,-0.03404123312721422,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.33494747306910133,-1.4570453973361859,-0.013234940999874422,-1.0218571935521612,-0.1204060983943337
-0.12606067188790265,2.1189483687217483,-1.8596325679168921,-0.010092523898063723,-0.03930978546744752,0.18669748768630628,-1.411552457340433,0.09878072628345705,-1.0037813089704508,-0.06698369872632164
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009983429559779398,0.01995017076970646,-0.5109495023503764,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,2.311808779288997,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6081532298860473,-1.4570453973361859,-0.013234940999874422,-0.9947433666795957,-0.01356129905830966
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009963103998654183,0.059970904892632446,-0.685361249859547,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.8697708511498032,-1.411552457340433,-0.013234940999874422,-0.9224398283527546,-0.1204060983943337
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010079664869596749,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.7055292133722312,-0.01356129905830966
-0.12606067188790265,-1.2882522179663098,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.9541091767266572,-1.4797918673340622,-0.013234940999874422,-0.8772501168984789,-0.17382849806234568
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03880319389627124,0.4570356963255208,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009947341318597893,-0.019395107924984487,-0.5109495023503764,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009989236862958032,-0.018820970810984702,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.03846546618215372,0.5355209827046477,0.7721086624557036,-0.34928194284986874,1.047831591053666,-0.38751809673439375
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.8128450914914324,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.26677305583753746,-0.660918947410511,0.04277289264179135,-0.8591742323167686,-0.1204060983943337
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.8261679142725107,-1.5025383373319388,5.2515014213167035,-1.0308951358430163,4.901299470398795
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.009588947751002243,-0.03930978546744752,-0.6068759634804203,0.7721086624557036,-0.34928194284986874,-0.08191119530322655,-0.3340956970663817
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010075101988527823,-0.038836966667682986,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.0387936487628109,-0.38751809673439375
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00997679264186096,0.021976537054411577,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004584735644419,0.0251174047957045,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-1.4811126285335583,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.5704033322064818,-1.2068342273595452,0.09878072628345705,-0.8591742323167686,-0.06698369872632164
-0.12606067188790265,0.19034426304926264,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.5732708803842133,-1.5025383373319388,-0.013234940999874422,-0.9314777706436097,-0.06698369872632164
-0.12606067188790265,1.4760803334975865,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.407579720250501,-1.411552457340433,0.04277289264179135,-0.9585915975161752,-0.01356129905830966
-0.12606067188790265,0.7689254947510084,-1.1131601312789223,-0.01009210909069382,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,3.458894679362471
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009960615154434768,0.06984381173533458,-0.3888612790939569,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010031547214688075,0.09736862043591236,-0.6330377256067958,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.2215798371881404,-1.093101877370163,-0.013234940999874422,-0.8591742323167686,-0.06698369872632164
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009972644568161937,-0.035988796278625244,-0.6504789003577129,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03776749557297751,-0.09236130832836678,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,1.0903595123630894,0.753020960316002,-0.010080909291706457,-0.03930978546744752,-0.5632730266031276,0.7721086624557036,-0.34928194284986874,-0.25363209882947424,-0.38751809673439375
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009664442692324474,-0.03930978546744752,3.7185353747470122,0.7721086624557036,-0.34928194284986874,-0.560922136718549,0.6275074969578345
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010012466075672565,-0.032003609252038524,-0.6940818372350056,0.7721086624557036,-0.34928194284986874,1.1562868985439276,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999587378087647,0.1835454754882326,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03852175413450664,1.2854914969940816,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010003755120904616,0.0256802843192337,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.8756238903475304,-1.252327167355298,-0.06924277464154012,-0.94955365522532,-0.01356129905830966
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00997471860501145,-0.037395995087448244,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.13108975456281832,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.49191804582735493,-1.1840877573616688,-0.013234940999874422,-0.8591742323167686,-0.1204060983943337
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009664442692324474,-0.03930978546744752,3.7185353747470122,0.7721086624557036,-0.34928194284986874,0.6592000725468949,-0.38751809673439375
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010000021854575493,-0.030979168519215384,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-1.1131601312789223,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0308951358430163,2.6575586843422903
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009959785539694963,0.005472909424535486,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.03801516256333036,0.64016803121015,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.709670986264564,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.8784914385252618,-1.4570453973361859,-0.013234940999874422,-0.9766674820978855,-0.06698369872632164
-0.12606067188790265,0.5760650841837598,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.44831510895006227,-1.2750736373531746,-0.013234940999874422,-0.9134018860618994,-0.17382849806234568
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.010012880883042467,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.560922136718549,-0.3340956970663817
-0.12606067188790265,-0.4525237721748993,-0.36668769464095263,-0.00997679264186096,0.11350074758025919,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009669420380763303,-0.035639810974037144,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.6320862456743295,1.0014642946339185
-0.12606067188790265,1.7975143511096674,-1.8596325679168921,-0.010028643563098757,-0.03648413025933094,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.8953260014801891,0.14670589994572636
-0.12606067188790265,2.1832351722441645,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6953591036406326,-1.3660595173446803,-0.013234940999874422,-1.012819251261306,-0.06698369872632164
-0.12606067188790265,1.6689407440648352,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.5994326425105887,-1.3433130473468038,-0.06924277464154012,-0.8772501168984789,-0.17382849806234568
-0.12606067188790265,-1.0953918073990612,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.5732708803842133,-1.4797918673340622,-0.013234940999874422,-1.012819251261306,-0.06698369872632164
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00993821555646004,-0.03463788542215517,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009664442692324474,-0.03930978546744752,3.7185353747470122,0.7721086624557036,-0.34928194284986874,0.2705685540401239,-0.3340956970663817
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004999543014322,-0.035696098926390064,-0.5894347887295032,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.709670986264564,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2680503222431645,-1.4570453973361859,0.04277289264179135,-0.9947433666795957,-0.06698369872632164
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.4047121720727696,-1.411552457340433,-0.06924277464154012,-0.9947433666795957,-0.17382849806234568
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009949830162817306,-0.023594189170512304,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.004655228893383424,-0.023763053027571063,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.5417068227657781,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.4308739341991452,-1.2068342273595452,0.04277289264179135,-0.9676295398070303,-0.06698369872632164
-0.12606067188790265,2.1189483687217483,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.3698298225709355,-1.4797918673340622,0.04277289264179135,-1.0308951358430163,-0.1204060983943337
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010078420447487042,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.4795806561008527,-0.2272508977303577
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010075101988527823,-0.03816151123944795,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-0.3801632909014462,-0.2806732973983697
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.008517085507174511,-0.032746610223097064,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.5959344765109089,-0.17382849806234568
2.215916058348122,0.7689254947510084,0.753020960316002,-0.009878483295194099,-0.03926475510556518,1.3203738464959156,0.7721086624557036,-0.34928194284986874,1.0930213025079416,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010001681084055103,-0.02548546436957041,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.9224398283527546,-0.44094049640240573
-0.12606067188790265,0.7689254947510084,-1.1131601312789223,-0.01009210909069382,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,3.191782681022411
2.215916058348122,0.7046386912285921,0.753020960316002,-0.010072613144308408,-0.03876942112485948,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.48861859839170785,-0.38751809673439375
-0.12606067188790265,-1.673973039100807,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2854914969940816,-1.4797918673340622,0.04277289264179135,-1.0218571935521612,-0.06698369872632164
-0.12606067188790265,-0.13108975456281832,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.12565337605809654,-1.1158483473680394,-0.06924277464154012,-0.8862880591893341,-0.17382849806234568
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.005155434573781456,-1.0703554073722867,-0.013234940999874422,-1.0308951358430163,-0.1204060983943337
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009734130330468074,-0.03615766013568401,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.03558205447789027,-0.2272508977303577
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004169928274518,-0.03793635943003627,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009876824065714489,-0.03930978546744752,3.465638340858715,0.7721086624557036,-0.34928194284986874,-0.2265182719569088,-0.44094049640240573
-0.12606067188790265,-0.6453841827421478,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3378150212468327,-1.4797918673340622,0.04277289264179135,-1.012819251261306,-0.06698369872632164
2.215916058348122,0.7689254947510084,0.753020960316002,-0.010031547214688075,-0.0381277384680362,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,3.512317079030483
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009764826075840848,-0.035594780612154805,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.29882181028374993,-0.1204060983943337
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.01000292550616481,-0.017289938506985285,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.23189070633570333,-1.4570453973361859,0.15478855992512275,-0.8591742323167686,-0.17382849806234568
-0.12606067188790265,1.0903595123630894,-1.1131601312789223,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0308951358430163,0.36039549861777437
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010011221653562857,-0.024764978579453034,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.5403671370200027,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.8784914385252618,-1.3433130473468038,-0.013234940999874422,-0.8591742323167686,-0.1204060983943337
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.03786881388721277,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2557042637433342,-0.38751809673439375
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.03852175413450664,1.145962098986745,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010028643563098757,0.1113843205717894,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010000851469315298,0.37865077593392327,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.7564032152688425,-1.4570453973361859,-0.013234940999874422,-0.9134018860618994,-0.06698369872632164
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.007354380449338162,-0.03930978546744752,-0.5719936139785861,0.7721086624557036,-0.34928194284986874,-0.37112534861059104,-0.17382849806234568
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.21444953158478625,-1.3888059873425564,0.04277289264179135,-0.8862880591893341,-0.17382849806234568
-0.12606067188790265,0.640351887706176,-1.8596325679168921,-0.010092523898063723,-0.03930978546744752,0.8320209534702377,-1.3888059873425564,0.04277289264179135,-0.9585915975161752,-0.06698369872632164
-0.12606067188790265,1.7975143511096674,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3814179581241255,-1.297820107351051,-0.06924277464154012,-0.8410983477350583,-0.1204060983943337
-0.12606067188790265,-1.2882522179663098,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.5645502930087547,-1.3660595173446803,-0.013234940999874422,-0.9043639437710443,-0.06698369872632164
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009664442692324474,-0.03930978546744752,1.3203738464959156,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,0.19034426304926264,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.7651238026443008,-1.3660595173446803,-0.013234940999874422,-0.8953260014801891,-0.06698369872632164
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010075516795897726,-0.0378462987062716,-0.15340541995657653,0.7721086624557036,-0.34928194284986874,1.0839833602170865,-0.38751809673439375
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.037981389791918604,0.7448150797156524,0.7493621924578272,-0.293274109208203,1.2557042637433342,-0.38751809673439375
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004999543014322,-0.03257774636603831,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.7332275475872512,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.18669748768630628,-1.3660595173446803,-0.013234940999874422,-0.9857054243887405,-0.06698369872632164
-0.12606067188790265,2.1189483687217483,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.4744768710764379,-1.3660595173446803,-0.013234940999874422,-1.0218571935521612,-0.06698369872632164
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.21285924981268187,-1.3205665773489275,-0.013234940999874422,-0.9585915975161752,-0.06698369872632164
2.215916058348122,1.0903595123630894,0.753020960316002,-0.010003340313534713,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.05479736843066113,-0.3340956970663817
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00997140014605223,-0.036349039173683935,-0.6330377256067958,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010078835254856944,-0.03831911750603613,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,0.8399589183639977,-0.38751809673439375
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999214051454735,-0.037339707135095324,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3116532591204573,-1.4797918673340622,0.04277289264179135,-0.9857054243887405,-0.1204060983943337
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.01007468718115792,-0.0388257090772124,0.4047121720727696,0.7721086624557036,-0.34928194284986874,1.0207177641811005,-0.38751809673439375
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009964763228133793,-0.023774310618041646,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2285904368707687,-0.38751809673439375
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.2739033614408916,-1.1840877573616688,-0.013234940999874422,-0.8953260014801891,-0.01356129905830966
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.18828776945841066,-1.138594817365916,0.09878072628345705,-0.94955365522532,-0.06698369872632164
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009116896964053343,-0.03556100784074306,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.08191119530322655,-0.2806732973983697
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009876824065714489,-0.03930978546744752,0.8058591913438621,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.23030042456359895,-1.1158483473680394,0.09878072628345705,-0.8682121746076238,-0.06698369872632164
-0.12606067188790265,0.12605745952684644,-1.8596325679168921,-0.010092523898063723,-0.03930978546744752,0.39599158469731105,-1.1613412873637923,-0.06924277464154012,-0.8682121746076238,-0.06698369872632164
-0.12606067188790265,-0.6453841827421478,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2942120843695402,-1.4797918673340622,0.04277289264179135,-1.012819251261306,-0.06698369872632164
-0.12606067188790265,1.7975143511096674,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.538388530882379,-1.3888059873425564,-0.013234940999874422,-0.9766674820978855,-0.06698369872632164
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009991310899807544,-0.021185064809807336,-0.6679200751086299,0.7721086624557036,-0.34928194284986874,1.2647422060341893,-0.44094049640240573
-0.12606067188790265,2.2475219757665807,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2680503222431645,-1.411552457340433,-0.013234940999874422,-0.9585915975161752,-0.1204060983943337
-0.12606067188790265,-1.416825825011142,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.8494621282211547,-1.3888059873425564,-0.013234940999874422,-0.94955365522532,-0.17382849806234568
